timestamp,kwh_per_hour,temp,pressure,cloudiness,humidity_relative,Uren zonlicht,Opkomst_datum,Op ware middag_datum,Ondergang_datum
2023-11-27 13:00:00+00:00,0.05470000000013897,8.649999999999999,994.75,8.0,97.60000000000001,8.433333333333334,2023-11-27 08:17:00,2023-11-27 12:30:00,2023-11-27 16:43:00
2023-11-27 14:00:00+00:00,0.07150000000001455,8.825,993.95,8.0,96.83333333333333,8.433333333333334,2023-11-27 08:17:00,2023-11-27 12:30:00,2023-11-27 16:43:00
2023-11-27 15:00:00+00:00,0.03309999999987667,8.55,993.775,8.0,96.5,8.433333333333334,2023-11-27 08:17:00,2023-11-27 12:30:00,2023-11-27 16:43:00
2023-11-27 16:00:00+00:00,0.0,8.325,993.7,8.0,96.76666666666667,8.433333333333334,2023-11-27 08:17:00,2023-11-27 12:30:00,2023-11-27 16:43:00
2023-11-27 17:00:00+00:00,0.0,8.025,993.975,8.0,96.83333333333333,8.433333333333334,2023-11-27 08:17:00,2023-11-27 12:30:00,2023-11-27 16:43:00
2023-11-27 18:00:00+00:00,0.0,7.800000000000001,994.475,8.0,95.10000000000001,8.433333333333334,2023-11-27 08:17:00,2023-11-27 12:30:00,2023-11-27 16:43:00
2023-11-27 19:00:00+00:00,0.0,7.375,994.875,8.0,94.7,8.433333333333334,2023-11-27 08:17:00,2023-11-27 12:30:00,2023-11-27 16:43:00
2023-11-27 20:00:00+00:00,0.0,6.95,995.45,7.0,93.86666666666667,8.433333333333334,2023-11-27 08:17:00,2023-11-27 12:30:00,2023-11-27 16:43:00
2023-11-27 21:00:00+00:00,0.0,6.4,996.175,7.0,90.26666666666667,8.433333333333334,2023-11-27 08:17:00,2023-11-27 12:30:00,2023-11-27 16:43:00
2023-11-27 22:00:00+00:00,0.0,5.9,997.2,7.0,90.13333333333333,8.433333333333334,2023-11-27 08:17:00,2023-11-27 12:30:00,2023-11-27 16:43:00
2023-11-27 23:00:00+00:00,0.0,5.35,998.175,7.0,88.53333333333335,8.433333333333334,2023-11-27 08:17:00,2023-11-27 12:30:00,2023-11-27 16:43:00
2023-11-28 00:00:00+00:00,0.0,4.8,999.45,7.0,87.43333333333334,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-28 01:00:00+00:00,0.0,4.575,1000.425,7.0,86.39999999999999,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-28 02:00:00+00:00,0.0,4.8,1001.5,7.0,85.0,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-28 03:00:00+00:00,0.0,5.025,1002.525,7.0,82.73333333333333,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-28 04:00:00+00:00,0.0,4.875,1003.45,7.0,82.66666666666667,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-28 05:00:00+00:00,0.0,4.6,1004.35,7.0,83.06666666666666,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-28 06:00:00+00:00,0.0,3.925,1005.3,4.0,81.73333333333333,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-28 07:00:00+00:00,0.0,2.9,1006.625,2.0,78.8,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-28 08:00:00+00:00,0.0013000000001284207,2.225,1007.825,1.0,79.5,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-28 09:00:00+00:00,0.3406999999999698,2.425,1008.625,2.0,77.60000000000001,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-28 10:00:00+00:00,0.9097999999999047,3.1,1009.425,2.0,73.03333333333335,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-28 11:00:00+00:00,1.3119000000001506,3.3499999999999996,1009.7,3.0,70.43333333333334,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-28 12:00:00+00:00,0.8264999999998963,3.825,1009.725,7.0,67.53333333333333,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-28 13:00:00+00:00,0.5237999999999374,4.075,1009.75,7.0,65.60000000000001,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-28 14:00:00+00:00,0.20119999999997162,3.75,1009.825,7.0,69.33333333333333,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-28 15:00:00+00:00,0.031800000000203,3.65,1009.775,7.0,70.76666666666667,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-28 16:00:00+00:00,0.0006999999998242856,3.15,1009.875,6.0,74.43333333333334,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-28 17:00:00+00:00,0.0,2.925,1009.675,6.0,78.93333333333334,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-28 18:00:00+00:00,0.0,2.825,1009.375,7.0,79.60000000000001,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-28 19:00:00+00:00,0.0,2.825,1008.925,7.0,82.56666666666666,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-28 20:00:00+00:00,0.0,2.775,1008.475,6.0,85.03333333333333,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-28 21:00:00+00:00,0.0,4.25,1008.075,7.0,86.60000000000001,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-28 22:00:00+00:00,0.0,4.175,1007.6,4.0,81.53333333333333,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-28 23:00:00+00:00,0.0,4.15,1007.225,7.0,82.06666666666666,8.4,2023-11-28 08:18:00,2023-11-28 12:30:00,2023-11-28 16:42:00
2023-11-29 00:00:00+00:00,0.0,4.025,1006.725,7.0,82.63333333333333,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-29 01:00:00+00:00,0.0,4.3,1006.025,7.0,82.03333333333335,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-29 02:00:00+00:00,0.0,4.75,1005.7,7.0,79.5,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-29 03:00:00+00:00,0.0,4.025,1005.075,7.0,82.83333333333333,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-29 04:00:00+00:00,0.0,4.4,1004.55,5.0,81.89999999999999,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-29 05:00:00+00:00,0.0,4.175,1004.275,3.0,83.39999999999999,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-29 06:00:00+00:00,0.0,4.1499999999999995,1004.225,5.0,85.23333333333333,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-29 07:00:00+00:00,0.0,3.925,1004.425,4.0,84.89999999999999,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-29 08:00:00+00:00,0.01160000000004402,4.025,1004.65,4.0,84.46666666666665,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-29 09:00:00+00:00,0.22260000000005675,4.475,1004.925,4.0,82.03333333333333,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-29 10:00:00+00:00,0.5797999999999774,5.05,1004.95,3.0,81.46666666666665,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-29 11:00:00+00:00,1.1156000000000859,6.025,1004.8,4.0,79.53333333333335,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-29 12:00:00+00:00,0.13889999999992142,5.725,1004.55,4.0,79.5,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-29 13:00:00+00:00,0.12010000000009313,5.575,1004.4,4.0,80.3,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-29 14:00:00+00:00,0.10769999999979518,5.475,1004.175,6.0,79.26666666666667,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-29 15:00:00+00:00,0.014400000000023283,4.75,1003.9499999999999,6.0,81.36666666666667,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-29 16:00:00+00:00,0.0025000000000545697,4.05,1003.8,6.0,85.86666666666667,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-29 17:00:00+00:00,0.0,3.825,1003.625,7.0,87.59999999999998,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-29 18:00:00+00:00,0.0,3.2249999999999996,1003.5,7.0,89.10000000000001,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-29 19:00:00+00:00,0.0,3.0250000000000004,1003.4,7.0,90.76666666666667,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-29 20:00:00+00:00,0.0,2.925,1003.425,7.0,91.0,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-29 21:00:00+00:00,0.0,2.6500000000000004,1003.125,7.0,91.66666666666667,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-29 22:00:00+00:00,0.0,2.45,1002.9,7.0,93.10000000000001,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-29 23:00:00+00:00,0.0,1.875,1002.85,7.0,93.96666666666665,8.383333333333333,2023-11-29 08:19:00,2023-11-29 12:31:00,2023-11-29 16:42:00
2023-11-30 00:00:00+00:00,0.0,2.075,1002.65,8.0,93.33333333333333,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-11-30 01:00:00+00:00,0.0,1.5,1002.125,2.0,93.43333333333334,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-11-30 02:00:00+00:00,0.0,1.25,1001.975,2.0,93.83333333333333,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-11-30 03:00:00+00:00,0.0,1.1500000000000001,1001.675,1.0,94.86666666666667,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-11-30 04:00:00+00:00,0.0,1.025,1001.6,7.0,95.13333333333333,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-11-30 05:00:00+00:00,0.0,0.85,1001.5,7.0,95.33333333333333,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-11-30 06:00:00+00:00,0.0,0.39999999999999997,1001.625,7.0,95.96666666666665,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-11-30 07:00:00+00:00,0.0,0.55,1001.75,1.0,96.66666666666667,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-11-30 08:00:00+00:00,0.0,0.07499999999999991,1001.775,4.0,97.0,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-11-30 09:00:00+00:00,0.0808999999999287,0.44999999999999996,1001.95,3.0,97.39999999999999,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-11-30 10:00:00+00:00,0.2775000000001455,1.05,1002.4,3.0,97.36666666666667,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-11-30 11:00:00+00:00,0.3124000000000251,1.65,1002.425,3.0,97.10000000000001,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-11-30 12:00:00+00:00,0.23699999999985266,2.075,1002.125,5.0,97.39999999999999,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-11-30 13:00:00+00:00,0.022699999999986176,2.1,1002.05,5.0,97.86666666666667,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-11-30 14:00:00+00:00,0.038200000000188084,2.075,1002.2249999999999,6.0,97.60000000000001,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-11-30 15:00:00+00:00,0.026299999999991996,2.075,1002.225,7.0,96.46666666666665,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-11-30 16:00:00+00:00,0.00029999999992469384,2.0749999999999997,1002.475,8.0,92.86666666666667,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-11-30 17:00:00+00:00,0.0,1.375,1002.6,8.0,92.83333333333333,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-11-30 18:00:00+00:00,0.0,0.6499999999999999,1002.95,8.0,94.83333333333333,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-11-30 19:00:00+00:00,0.0,0.2000000000000001,1003.225,6.0,95.86666666666667,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-11-30 20:00:00+00:00,0.0,0.17499999999999996,1003.4,1.0,95.43333333333334,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-11-30 21:00:00+00:00,0.0,-0.05000000000000002,1003.3249999999999,7.0,96.36666666666667,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-11-30 22:00:00+00:00,0.0,-0.4,1003.625,7.0,97.53333333333335,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-11-30 23:00:00+00:00,0.0,-0.675,1003.725,7.0,97.60000000000001,8.333333333333334,2023-11-30 08:21:00,2023-11-30 12:31:00,2023-11-30 16:41:00
2023-12-01 00:00:00+00:00,0.0,-1.425,1003.875,6.0,97.73333333333333,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-01 01:00:00+00:00,0.0,-1.275,1004.35,7.0,97.73333333333333,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-01 02:00:00+00:00,0.0,-1.35,1004.6,7.0,97.43333333333334,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-01 03:00:00+00:00,0.0,-1.525,1004.7249999999999,7.0,97.36666666666667,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-01 04:00:00+00:00,0.0,-1.35,1005.025,7.0,96.96666666666665,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-01 05:00:00+00:00,0.0,-0.975,1005.375,7.0,95.93333333333334,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-01 06:00:00+00:00,0.0,-0.875,1006.0,7.0,94.96666666666665,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-01 07:00:00+00:00,0.0,-0.6,1006.25,8.0,92.83333333333333,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-01 08:00:00+00:00,0.0,-0.525,1006.8,8.0,92.2,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-01 09:00:00+00:00,0.0,-0.22499999999999998,1007.375,8.0,90.76666666666667,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-01 10:00:00+00:00,0.023899999999912325,-0.15000000000000002,1007.925,8.0,89.8,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-01 11:00:00+00:00,0.055700000000115324,-0.07500000000000001,1008.05,8.0,90.53333333333335,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-01 12:00:00+00:00,0.07029999999986103,-0.05,1008.1,8.0,90.60000000000001,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-01 13:00:00+00:00,0.060400000000072396,-0.024999999999999994,1008.15,8.0,88.89999999999999,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-01 14:00:00+00:00,0.028800000000046566,0.325,1008.025,8.0,87.03333333333335,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-01 15:00:00+00:00,0.024499999999989086,0.375,1008.375,7.0,84.86666666666667,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-01 16:00:00+00:00,0.001099999999951251,0.325,1008.675,6.0,81.46666666666667,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-01 17:00:00+00:00,0.0,0.10000000000000009,1009.1,3.0,81.63333333333334,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-01 18:00:00+00:00,0.0,-0.35000000000000003,1009.325,2.0,82.5,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-01 19:00:00+00:00,0.0,-0.9500000000000001,1009.625,1.0,85.93333333333334,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-01 20:00:00+00:00,0.0,-1.3250000000000002,1010.075,1.0,87.7,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-01 21:00:00+00:00,0.0,-1.775,1010.375,1.0,86.76666666666667,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-01 22:00:00+00:00,0.0,-1.75,1010.725,1.0,88.36666666666667,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-01 23:00:00+00:00,0.0,-2.175,1011.1500000000001,1.0,88.26666666666667,8.3,2023-12-01 08:22:00,2023-12-01 12:31:00,2023-12-01 16:40:00
2023-12-02 00:00:00+00:00,0.0,-2.45,1011.4,1.0,91.06666666666666,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-02 01:00:00+00:00,0.0,-3.325,1011.2,1.0,93.2,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-02 02:00:00+00:00,0.0,-3.225,1011.575,1.0,93.39999999999999,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-02 03:00:00+00:00,0.0,-3.675,1011.975,1.0,94.33333333333333,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-02 04:00:00+00:00,0.0,-3.5749999999999997,1012.05,1.0,94.76666666666667,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-02 05:00:00+00:00,0.0,-3.75,1012.375,1.0,94.76666666666667,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-02 06:00:00+00:00,0.0,-3.5999999999999996,1012.975,1.0,95.86666666666667,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-02 07:00:00+00:00,0.0,-3.35,1013.35,1.0,95.23333333333333,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-02 08:00:00+00:00,0.0,-3.15,1014.0,2.0,94.60000000000001,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-02 09:00:00+00:00,0.06120000000009895,-1.9749999999999999,1014.85,7.0,93.93333333333334,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-02 10:00:00+00:00,0.14889999999991232,-0.975,1015.325,3.0,92.89999999999999,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-02 11:00:00+00:00,0.6853000000000975,0.25,1015.4,6.0,92.33333333333333,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-02 12:00:00+00:00,1.3654999999998836,1.1,1015.325,6.0,89.46666666666665,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-02 13:00:00+00:00,0.5027999999999793,1.625,1015.575,5.0,88.60000000000001,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-02 14:00:00+00:00,0.15840000000002874,1.625,1015.95,6.0,89.26666666666667,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-02 15:00:00+00:00,0.09500000000002728,1.625,1016.4250000000001,7.0,90.83333333333333,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-02 16:00:00+00:00,0.0025000000000545697,1.275,1017.125,6.0,93.63333333333333,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-02 17:00:00+00:00,0.0,1.1500000000000001,1017.9,6.0,95.96666666666665,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-02 18:00:00+00:00,0.0,1.375,1018.35,6.0,94.46666666666665,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-02 19:00:00+00:00,0.0,1.1500000000000001,1018.55,6.0,93.93333333333334,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-02 20:00:00+00:00,0.0,0.8500000000000001,1018.875,4.0,95.2,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-02 21:00:00+00:00,0.0,0.5750000000000001,1019.35,6.0,94.43333333333334,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-02 22:00:00+00:00,0.0,0.14999999999999997,1019.425,2.0,93.93333333333334,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-02 23:00:00+00:00,0.0,-0.15000000000000002,1019.625,2.0,94.73333333333333,8.266666666666667,2023-12-02 08:24:00,2023-12-02 12:32:00,2023-12-02 16:40:00
2023-12-03 00:00:00+00:00,0.0,-0.27499999999999997,1019.8499999999999,2.0,94.43333333333334,8.233333333333333,2023-12-03 08:25:00,2023-12-03 12:32:00,2023-12-03 16:39:00
2023-12-03 01:00:00+00:00,0.0,-0.525,1019.6,2.0,93.53333333333335,8.233333333333333,2023-12-03 08:25:00,2023-12-03 12:32:00,2023-12-03 16:39:00
2023-12-03 02:00:00+00:00,0.0,-0.85,1019.7,2.0,94.46666666666665,8.233333333333333,2023-12-03 08:25:00,2023-12-03 12:32:00,2023-12-03 16:39:00
2023-12-03 03:00:00+00:00,0.0,-0.6,1019.7,2.0,93.7,8.233333333333333,2023-12-03 08:25:00,2023-12-03 12:32:00,2023-12-03 16:39:00
2023-12-03 04:00:00+00:00,0.0,-0.5,1019.325,2.0,92.66666666666667,8.233333333333333,2023-12-03 08:25:00,2023-12-03 12:32:00,2023-12-03 16:39:00
2023-12-03 05:00:00+00:00,0.0,-0.375,1019.5,7.0,91.13333333333333,8.233333333333333,2023-12-03 08:25:00,2023-12-03 12:32:00,2023-12-03 16:39:00
2023-12-03 06:00:00+00:00,0.0,-0.09999999999999998,1019.175,2.0,86.73333333333333,8.233333333333333,2023-12-03 08:25:00,2023-12-03 12:32:00,2023-12-03 16:39:00
2023-12-03 07:00:00+00:00,0.0,0.02499999999999998,1019.075,7.0,84.56666666666666,8.233333333333333,2023-12-03 08:25:00,2023-12-03 12:32:00,2023-12-03 16:39:00
2023-12-03 08:00:00+00:00,0.0,0.375,1019.05,7.0,79.46666666666667,8.233333333333333,2023-12-03 08:25:00,2023-12-03 12:32:00,2023-12-03 16:39:00
2023-12-03 09:00:00+00:00,0.007899999999835927,0.4,1018.95,7.0,77.33333333333333,8.233333333333333,2023-12-03 08:25:00,2023-12-03 12:32:00,2023-12-03 16:39:00
2023-12-03 10:00:00+00:00,0.07710000000020045,0.475,1019.0,8.0,82.46666666666667,8.233333333333333,2023-12-03 08:25:00,2023-12-03 12:32:00,2023-12-03 16:39:00
2023-12-03 11:00:00+00:00,0.12319999999999709,0.475,1018.375,8.0,86.86666666666667,8.233333333333333,2023-12-03 08:25:00,2023-12-03 12:32:00,2023-12-03 16:39:00
2023-12-03 12:00:00+00:00,0.05999999999994543,0.375,1017.625,7.0,89.46666666666665,8.233333333333333,2023-12-03 08:25:00,2023-12-03 12:32:00,2023-12-03 16:39:00
2023-12-03 13:00:00+00:00,0.0364999999999327,0.30000000000000004,1017.05,7.0,90.8,8.233333333333333,2023-12-03 08:25:00,2023-12-03 12:32:00,2023-12-03 16:39:00
2023-12-03 14:00:00+00:00,0.0283999999999196,0.625,1016.3,8.0,89.03333333333335,8.233333333333333,2023-12-03 08:25:00,2023-12-03 12:32:00,2023-12-03 16:39:00
2023-12-03 15:00:00+00:00,0.00980000000004111,0.675,1015.825,8.0,90.83333333333333,8.233333333333333,2023-12-03 08:25:00,2023-12-03 12:32:00,2023-12-03 16:39:00
2023-12-03 16:00:00+00:00,0.0,0.625,1015.4,8.0,93.8,8.233333333333333,2023-12-03 08:25:00,2023-12-03 12:32:00,2023-12-03 16:39:00
2023-12-03 17:00:00+00:00,0.0,0.825,1014.675,7.0,92.2,8.233333333333333,2023-12-03 08:25:00,2023-12-03 12:32:00,2023-12-03 16:39:00
2023-12-03 18:00:00+00:00,0.0,1.2750000000000001,1014.2,7.0,88.93333333333334,8.233333333333333,2023-12-03 08:25:00,2023-12-03 12:32:00,2023-12-03 16:39:00
2023-12-03 19:00:00+00:00,0.0,1.55,1013.775,7.0,87.33333333333333,8.233333333333333,2023-12-03 08:25:00,2023-12-03 12:32:00,2023-12-03 16:39:00
2023-12-03 20:00:00+00:00,0.0,1.825,1013.4250000000001,7.0,83.3,8.233333333333333,2023-12-03 08:25:00,2023-12-03 12:32:00,2023-12-03 16:39:00
2023-12-03 21:00:00+00:00,0.0,1.925,1012.675,7.0,81.33333333333333,8.233333333333333,2023-12-03 08:25:00,2023-12-03 12:32:00,2023-12-03 16:39:00
